country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Saint James,,,BB-04,,2020-11-18,,,,,-17,
BB,Barbados,Saint James,,,BB-04,,2020-11-19,,,,,-14,
BB,Barbados,Saint James,,,BB-04,,2020-11-20,,,,,-16,
BB,Barbados,Saint James,,,BB-04,,2020-11-21,,,,,-14,
BB,Barbados,Saint James,,,BB-04,,2020-11-23,,,,,-16,
BB,Barbados,Saint James,,,BB-04,,2020-11-24,,,,,-17,
BB,Barbados,Saint James,,,BB-04,,2020-11-25,,,,,-17,
BB,Barbados,Saint James,,,BB-04,,2020-11-26,,,,,-16,
BB,Barbados,Saint James,,,BB-04,,2020-11-27,,,,,-18,
BB,Barbados,Saint James,,,BB-04,,2020-11-28,,,,,-8,
BB,Barbados,Saint James,,,BB-04,,2020-11-30,,,,,-78,
BB,Barbados,Saint James,,,BB-04,,2020-12-01,,,,,-15,
BB,Barbados,Saint James,,,BB-04,,2020-12-02,,,,,-17,
BB,Barbados,Saint James,,,BB-04,,2020-12-03,,,,,-19,
BB,Barbados,Saint James,,,BB-04,,2020-12-04,,,,,-17,
BB,Barbados,Saint James,,,BB-04,,2020-12-05,,,,,-7,
BB,Barbados,Saint John,,,BB-05,,2020-03-25,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-03-26,,,,,-36,
BB,Barbados,Saint John,,,BB-05,,2020-03-30,,,,,-63,
BB,Barbados,Saint John,,,BB-05,,2020-03-31,,,,,-61,
BB,Barbados,Saint John,,,BB-05,,2020-04-01,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,2020-04-02,,,,,-62,
BB,Barbados,Saint John,,,BB-05,,2020-04-03,,,,,-68,
BB,Barbados,Saint John,,,BB-05,,2020-04-06,,,,,-84,
BB,Barbados,Saint John,,,BB-05,,2020-04-08,,,,,-76,
BB,Barbados,Saint John,,,BB-05,,2020-04-09,,,,,-74,
BB,Barbados,Saint John,,,BB-05,,2020-04-14,,,,,-74,
BB,Barbados,Saint John,,,BB-05,,2020-04-15,,,,,-74,
BB,Barbados,Saint John,,,BB-05,,2020-04-16,,,,,-72,
BB,Barbados,Saint John,,,BB-05,,2020-04-17,,,,,-65,
BB,Barbados,Saint John,,,BB-05,,2020-04-20,,,,,-69,
BB,Barbados,Saint John,,,BB-05,,2020-04-21,,,,,-69,
BB,Barbados,Saint John,,,BB-05,,2020-04-22,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,2020-04-23,,,,,-70,
BB,Barbados,Saint John,,,BB-05,,2020-04-24,,,,,-69,
BB,Barbados,Saint John,,,BB-05,,2020-04-27,,,,,-64,
BB,Barbados,Saint John,,,BB-05,,2020-04-28,,,,,-83,
BB,Barbados,Saint John,,,BB-05,,2020-04-29,,,,,-63,
BB,Barbados,Saint John,,,BB-05,,2020-04-30,,,,,-66,
BB,Barbados,Saint John,,,BB-05,,2020-05-01,,,,,-87,
BB,Barbados,Saint John,,,BB-05,,2020-05-04,,,,,-51,
BB,Barbados,Saint John,,,BB-05,,2020-05-05,,,,,-51,
BB,Barbados,Saint John,,,BB-05,,2020-05-06,,,,,-51,
BB,Barbados,Saint John,,,BB-05,,2020-05-07,,,,,-57,
BB,Barbados,Saint John,,,BB-05,,2020-05-08,,,,,-57,
BB,Barbados,Saint John,,,BB-05,,2020-05-11,,,,,-46,
BB,Barbados,Saint John,,,BB-05,,2020-05-12,,,,,-50,
BB,Barbados,Saint John,,,BB-05,,2020-05-13,,,,,-48,
BB,Barbados,Saint John,,,BB-05,,2020-05-14,,,,,-58,
BB,Barbados,Saint John,,,BB-05,,2020-05-15,,,,,-43,
BB,Barbados,Saint John,,,BB-05,,2020-05-18,,,,,-39,
BB,Barbados,Saint John,,,BB-05,,2020-05-19,,,,,-41,
BB,Barbados,Saint John,,,BB-05,,2020-05-20,,,,,-38,
BB,Barbados,Saint John,,,BB-05,,2020-05-21,,,,,-40,
BB,Barbados,Saint John,,,BB-05,,2020-05-22,,,,,-37,
BB,Barbados,Saint John,,,BB-05,,2020-05-25,,,,,-42,
BB,Barbados,Saint John,,,BB-05,,2020-05-26,,,,,-43,
BB,Barbados,Saint John,,,BB-05,,2020-05-27,,,,,-39,
BB,Barbados,Saint John,,,BB-05,,2020-05-28,,,,,-43,
BB,Barbados,Saint John,,,BB-05,,2020-06-01,,,,,-75,
BB,Barbados,Saint John,,,BB-05,,2020-06-03,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,2020-06-04,,,,,-34,
BB,Barbados,Saint John,,,BB-05,,2020-06-08,,,,,-35,
BB,Barbados,Saint John,,,BB-05,,2020-06-09,,,,,-29,
BB,Barbados,Saint John,,,BB-05,,2020-06-10,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-06-11,,,,,-36,
BB,Barbados,Saint John,,,BB-05,,2020-06-15,,,,,-31,
BB,Barbados,Saint John,,,BB-05,,2020-06-17,,,,,-31,
BB,Barbados,Saint John,,,BB-05,,2020-06-18,,,,,-33,
BB,Barbados,Saint John,,,BB-05,,2020-06-22,,,,,-40,
BB,Barbados,Saint John,,,BB-05,,2020-06-23,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-06-25,,,,,-28,
BB,Barbados,Saint John,,,BB-05,,2020-06-30,,,,,-29,
BB,Barbados,Saint John,,,BB-05,,2020-07-02,,,,,-30,
BB,Barbados,Saint John,,,BB-05,,2020-07-09,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-07-16,,,,,-37,
BB,Barbados,Saint John,,,BB-05,,2020-07-21,,,,,-30,
BB,Barbados,Saint John,,,BB-05,,2020-07-23,,,,,-27,
BB,Barbados,Saint John,,,BB-05,,2020-07-28,,,,,-30,
BB,Barbados,Saint John,,,BB-05,,2020-08-03,,,,,-72,
BB,Barbados,Saint John,,,BB-05,,2020-08-06,,,,,-31,
BB,Barbados,Saint John,,,BB-05,,2020-08-10,,,,,-30,
BB,Barbados,Saint John,,,BB-05,,2020-08-11,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-08-13,,,,,-29,
BB,Barbados,Saint John,,,BB-05,,2020-09-17,,,,,-29,
BB,Barbados,Saint John,,,BB-05,,2020-10-01,,,,,-32,
BB,Barbados,Saint John,,,BB-05,,2020-10-29,,,,,-27,
BB,Barbados,Saint John,,,BB-05,,2020-11-30,,,,,-78,
BB,Barbados,Saint Lucy,,,BB-07,,2020-03-30,,,,,-63,
BB,Barbados,Saint Lucy,,,BB-07,,2020-03-31,,,,,-59,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-01,,,,,-62,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-02,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-03,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-06,,,,,-80,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-08,,,,,-76,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-09,,,,,-83,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-14,,,,,-74,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-15,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-16,,,,,-71,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-17,,,,,-68,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-20,,,,,-64,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-21,,,,,-69,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-22,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-23,,,,,-74,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-24,,,,,-66,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-27,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-29,,,,,-67,
BB,Barbados,Saint Lucy,,,BB-07,,2020-04-30,,,,,-61,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-01,,,,,-81,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-04,,,,,-54,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-05,,,,,-55,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-07,,,,,-60,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-08,,,,,-54,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-11,,,,,-50,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-12,,,,,-53,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-13,,,,,-49,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-14,,,,,-53,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-15,,,,,-50,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-18,,,,,-45,
BB,Barbados,Saint Lucy,,,BB-07,,2020-05-21,,,,,-46,
BB,Barbados,Saint Lucy,,,BB-07,,2020-06-01,,,,,-76,
BB,Barbados,Saint Lucy,,,BB-07,,2020-08-03,,,,,-74,
BB,Barbados,Saint Lucy,,,BB-07,,2020-11-30,,,,,-71,
BB,Barbados,Saint Michael,,,BB-08,,2020-02-15,4,-4,7,-1,-1,
BB,Barbados,Saint Michael,,,BB-08,,2020-02-16,6,1,22,8,-2,
BB,Barbados,Saint Michael,,,BB-08,,2020-02-17,-5,-6,6,2,1,1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-18,0,-3,1,-2,1,1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-19,-6,-5,-14,-7,2,2
BB,Barbados,Saint Michael,,,BB-08,,2020-02-20,0,2,1,-5,1,0
BB,Barbados,Saint Michael,,,BB-08,,2020-02-21,1,-2,10,0,2,0
BB,Barbados,Saint Michael,,,BB-08,,2020-02-22,-1,-4,11,-2,-2,
BB,Barbados,Saint Michael,,,BB-08,,2020-02-23,9,0,9,2,2,
BB,Barbados,Saint Michael,,,BB-08,,2020-02-24,-7,-7,6,4,2,1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-25,7,6,7,0,2,0
BB,Barbados,Saint Michael,,,BB-08,,2020-02-26,6,5,23,1,2,-1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-27,12,8,28,6,1,-1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-28,10,3,53,4,1,-1
BB,Barbados,Saint Michael,,,BB-08,,2020-02-29,16,-1,103,5,-1,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-01,41,4,,12,0,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-02,-6,-1,15,2,2,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-03,2,1,8,-1,4,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-04,0,3,11,-1,4,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-05,1,4,2,-2,1,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-06,2,1,25,-1,2,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-07,1,-6,10,-3,-3,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-08,-3,-1,16,0,0,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-09,-8,-7,10,-4,1,1
BB,Barbados,Saint Michael,,,BB-08,,2020-03-10,-1,-1,4,-5,3,1
BB,Barbados,Saint Michael,,,BB-08,,2020-03-11,-1,1,12,-4,4,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-12,1,13,-1,-7,1,0
BB,Barbados,Saint Michael,,,BB-08,,2020-03-13,2,12,11,-6,1,1
BB,Barbados,Saint Michael,,,BB-08,,2020-03-14,-1,3,6,-9,-1,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-15,5,0,25,15,-2,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-16,-10,5,3,7,1,1
BB,Barbados,Saint Michael,,,BB-08,,2020-03-17,-5,21,-9,-3,0,2
BB,Barbados,Saint Michael,,,BB-08,,2020-03-18,-15,11,-12,-16,-8,6
BB,Barbados,Saint Michael,,,BB-08,,2020-03-19,-20,8,-27,-22,-15,7
BB,Barbados,Saint Michael,,,BB-08,,2020-03-20,-22,2,-26,-24,-14,9
BB,Barbados,Saint Michael,,,BB-08,,2020-03-21,-26,-4,-33,-18,-13,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-22,-36,-7,-55,-42,-22,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-23,-29,-7,-32,-25,-24,11
BB,Barbados,Saint Michael,,,BB-08,,2020-03-24,-24,-3,-39,-33,-28,12
BB,Barbados,Saint Michael,,,BB-08,,2020-03-25,-30,-5,-33,-34,-31,13
BB,Barbados,Saint Michael,,,BB-08,,2020-03-26,-27,-4,-38,-33,-33,14
BB,Barbados,Saint Michael,,,BB-08,,2020-03-27,-23,-3,-26,-32,-31,14
BB,Barbados,Saint Michael,,,BB-08,,2020-03-28,-36,-27,-47,-36,-32,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-29,-70,-48,-70,-73,-55,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-30,-70,-48,-69,-66,-63,
BB,Barbados,Saint Michael,,,BB-08,,2020-03-31,-69,-43,-63,-68,-67,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-01,-68,-38,-68,-69,-66,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-02,-65,-33,-75,-70,-69,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-03,-69,-28,-70,-70,-71,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-04,-97,-97,-100,-93,-81,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-05,-90,-93,,-85,-77,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-06,-93,-91,,-89,-84,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-07,-91,-86,-91,-87,-83,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-08,-86,-72,-88,-84,-80,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-09,-82,-61,-85,-75,-78,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-10,-96,-95,-93,-100,-91,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-11,-79,-63,-81,-80,-67,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-12,-83,-89,-86,-87,-71,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-13,-93,-94,,-95,-88,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-14,-84,-77,-84,-86,-76,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-15,-71,-45,-75,-79,-71,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-16,-73,-50,-78,-78,-72,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-17,-74,-49,-71,-76,-70,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-18,-75,-58,-73,-67,-60,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-19,-76,-59,-86,-79,-60,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-20,-75,-57,-76,-78,-70,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-21,-77,-58,-75,-80,-69,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-22,-71,-48,-71,-78,-70,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-23,-77,-54,-79,-78,-73,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-24,-72,-50,-73,-73,-70,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-25,-74,-56,-75,-70,-59,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-26,-77,-56,-81,-79,-60,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-27,-70,-50,-67,-74,-69,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-28,-93,-93,-91,-92,-86,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-29,-65,-40,-72,-72,-67,
BB,Barbados,Saint Michael,,,BB-08,,2020-04-30,-62,-31,-70,-69,-68,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-01,-94,-90,-90,-93,-87,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-02,-70,-47,-78,-64,-55,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-03,-75,-58,-83,-77,-56,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-04,-58,-43,-60,-68,-56,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-05,-60,-44,-61,-69,-55,23
BB,Barbados,Saint Michael,,,BB-08,,2020-05-06,-53,-33,-59,-60,-54,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-07,-56,-38,-64,-59,-56,23
BB,Barbados,Saint Michael,,,BB-08,,2020-05-08,-58,-37,-56,-58,-52,25
BB,Barbados,Saint Michael,,,BB-08,,2020-05-09,-59,-39,-51,-54,-46,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-10,-62,-47,-64,-66,-46,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-11,-59,-45,-55,-58,-52,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-12,-59,-44,-58,-60,-52,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-13,-54,-35,-52,-57,-52,21
BB,Barbados,Saint Michael,,,BB-08,,2020-05-14,-57,-37,-61,-61,-54,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-15,-58,-37,-57,-55,-50,25
BB,Barbados,Saint Michael,,,BB-08,,2020-05-16,-59,-40,-59,-55,-45,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-17,-61,-46,-62,-70,-43,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-18,-46,-40,-49,-53,-46,21
BB,Barbados,Saint Michael,,,BB-08,,2020-05-19,-48,-40,-53,-58,-47,21
BB,Barbados,Saint Michael,,,BB-08,,2020-05-20,-47,-34,-52,-55,-47,21
BB,Barbados,Saint Michael,,,BB-08,,2020-05-21,-45,-35,-55,-57,-48,21
BB,Barbados,Saint Michael,,,BB-08,,2020-05-22,-45,-30,-45,-52,-45,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-23,-41,-32,-41,-49,-37,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-24,-52,-38,-51,-67,-41,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-25,-41,-33,-37,-51,-46,20
BB,Barbados,Saint Michael,,,BB-08,,2020-05-26,-42,-32,-47,-55,-44,19
BB,Barbados,Saint Michael,,,BB-08,,2020-05-27,-34,-22,-34,-52,-43,19
BB,Barbados,Saint Michael,,,BB-08,,2020-05-28,-40,-28,-48,-49,-46,20
BB,Barbados,Saint Michael,,,BB-08,,2020-05-29,-42,-28,-39,-50,-42,22
BB,Barbados,Saint Michael,,,BB-08,,2020-05-30,-39,-30,-36,-49,-34,
BB,Barbados,Saint Michael,,,BB-08,,2020-05-31,-48,-25,-54,-69,-35,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-01,-78,-84,-67,-88,-78,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-02,-26,-17,-35,-44,-36,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-03,-30,-17,-34,-44,-37,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-04,-30,-20,-42,-45,-39,17
BB,Barbados,Saint Michael,,,BB-08,,2020-06-05,-37,-28,-42,-45,-38,21
BB,Barbados,Saint Michael,,,BB-08,,2020-06-06,-33,-27,-36,-40,-30,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-07,-43,-26,-48,-65,-34,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-08,-32,-27,-32,-43,-36,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-09,-30,-23,-41,-46,-35,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-10,-29,-21,-31,-40,-34,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-11,-30,-23,-45,-44,-36,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-12,-35,-26,-38,-44,-35,19
BB,Barbados,Saint Michael,,,BB-08,,2020-06-13,-26,-23,-19,-35,-24,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-14,-38,-24,-35,-60,-31,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-15,-30,-25,-30,-41,-34,15
BB,Barbados,Saint Michael,,,BB-08,,2020-06-16,-27,-21,-40,-45,-34,15
BB,Barbados,Saint Michael,,,BB-08,,2020-06-17,-27,-20,-18,-42,-32,14
BB,Barbados,Saint Michael,,,BB-08,,2020-06-18,-29,-26,-45,-44,-36,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-19,-30,-20,-37,-41,-33,17
BB,Barbados,Saint Michael,,,BB-08,,2020-06-20,-28,-19,-33,-42,-25,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-21,-32,-21,-45,-55,-25,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-22,-32,-27,-36,-40,-36,15
BB,Barbados,Saint Michael,,,BB-08,,2020-06-23,-24,-21,-39,-39,-33,14
BB,Barbados,Saint Michael,,,BB-08,,2020-06-24,-25,-18,-28,-37,-32,14
BB,Barbados,Saint Michael,,,BB-08,,2020-06-25,-20,-15,-37,-36,-34,15
BB,Barbados,Saint Michael,,,BB-08,,2020-06-26,-23,-15,-31,-37,-31,16
BB,Barbados,Saint Michael,,,BB-08,,2020-06-27,-17,-13,-19,-30,-22,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-28,-27,-18,-32,-53,-27,
BB,Barbados,Saint Michael,,,BB-08,,2020-06-29,-23,-21,-27,-34,-32,13
BB,Barbados,Saint Michael,,,BB-08,,2020-06-30,-18,-16,-36,-37,-32,14
BB,Barbados,Saint Michael,,,BB-08,,2020-07-01,-20,-11,-21,-38,-30,12
BB,Barbados,Saint Michael,,,BB-08,,2020-07-02,-20,-16,-30,-36,-33,13
BB,Barbados,Saint Michael,,,BB-08,,2020-07-03,-20,-13,-24,-33,-30,14
BB,Barbados,Saint Michael,,,BB-08,,2020-07-04,-16,-15,-12,-27,-22,
BB,Barbados,Saint Michael,,,BB-08,,2020-07-05,-19,-20,-11,-55,-28,
BB,Barbados,Saint Michael,,,BB-08,,2020-07-06,-26,-24,-35,-39,-34,14
BB,Barbados,Saint Michael,,,BB-08,,2020-07-07,-21,-16,-29,-38,-32,13
BB,Barbados,Saint Michael,,,BB-08,,2020-07-08,-21,-16,-20,-39,-31,12
BB,Barbados,Saint Michael,,,BB-08,,2020-07-09,-22,-18,-31,-35,-33,13
BB,Barbados,Saint Michael,,,BB-08,,2020-07-10,-22,-18,-25,-37,-29,13
BB,Barbados,Saint Michael,,,BB-08,,2020-07-11,-19,-19,-15,-28,-22,
BB,Barbados,Saint Michael,,,BB-08,,2020-07-12,-19,-22,-27,-53,-28,
BB,Barbados,Saint Michael,,,BB-08,,2020-07-13,-28,-25,-29,-38,-34,13
BB,Barbados,Saint Michael,,,BB-08,,2020-07-14,-19,-21,-24,-39,-32,12
BB,Barbados,Saint Michael,,,BB-08,,2020-07-15,-20,-18,-15,-36,-30,12
