country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-02-29,,,,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-01,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-02,,,,,28,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-03,,,,,25,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-04,,,,,21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-05,,,,,22,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-06,,,-16,,31,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-07,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-08,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-09,,,,,29,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-10,,,,,22,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-11,,,,,19,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-12,,,,,20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-13,,,-13,,26,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-14,,,,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-15,,,,,-2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-16,,,,,27,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-17,,,,,20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-18,,,,,24,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-19,,,,,26,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-20,,,-12,,27,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-21,,,,,17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-22,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-23,,,,,19,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-24,,,-26,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-25,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-26,,,-18,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-27,,,-25,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-28,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-29,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-30,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-03-31,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-01,,,-24,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-02,,,-24,,-7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-03,,,-30,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-04,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-05,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-06,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-07,,,-35,,-41,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-08,,,-30,,-12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-09,,,-26,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-10,,,-39,,-36,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-11,,,,,6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-12,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-13,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-14,,,,,-4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-15,,,,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-16,,,-24,,-5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-17,,,-21,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-18,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-19,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-20,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-21,,,,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-22,,,-23,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-23,,,-22,,-7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-24,,,-21,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-25,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-26,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-27,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-28,,,,,-4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-29,,,-24,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-04-30,,,-24,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-01,,,-32,,-31,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-02,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-03,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-04,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-05,,,,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-06,,,,,-2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-07,,,,,-2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-08,,,-26,,6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-09,,,,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-10,,,,,16,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-11,,,,,6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-12,,,,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-13,,,,,-2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-14,,,,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-15,,,-13,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-16,,,,,17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-17,,,,,15,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-18,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-19,,,,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-20,,,,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-21,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-22,,,-14,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-23,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-24,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-25,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-26,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-27,,,,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-28,,,-17,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-29,,,-15,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-30,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-05-31,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-01,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-02,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-03,,,,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-04,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-05,,,-15,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-06,,,,,18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-07,,,,,18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-08,,,,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-09,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-10,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-11,,,-23,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-12,,,-20,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-13,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-14,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-15,,,,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-16,,,,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-17,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-18,,,-22,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-19,,,-17,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-20,,,,,25,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-21,,,,,17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-22,,,,,19,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-23,,,,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-24,,,,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-25,,,-31,,-45,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-26,,,-19,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-27,,,,,15,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-28,,,,,10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-29,,,,,10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-06-30,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-01,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-02,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-03,,,,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-04,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-05,,,,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-06,,,,,11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-07,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-08,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-09,,,-19,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-10,,,-23,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-11,,,,,15,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-12,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-13,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-14,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-15,,,,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-16,,,-25,,3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-17,,,-20,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-18,,,,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-19,,,,,9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-20,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-21,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-22,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-23,,,,,0,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-24,,,-16,,10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-25,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-26,,,,,14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-27,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-28,,,,,6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-29,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-30,,,,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-07-31,,,-16,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-01,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-02,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-03,,,,,13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-04,,,,,7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-05,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-06,,,-21,,5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-07,,,-19,,12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-08,,,,,15,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-09,,,,,18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-10,,,,,8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-11,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-12,,,,,-12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-13,,,,,2,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-14,,,,,10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-15,,,,,21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-08-16,,,,,17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-11,,,-26,,1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-12,,,,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-13,,,,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-14,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-15,,,,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-16,,,-24,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-17,,,-24,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-18,,,-28,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-19,,,,,4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-20,,,,,-11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-21,,,,,-4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-22,,,-27,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-23,,,-29,,-17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-24,,,-25,,-12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-25,,,-41,,-52,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-26,,,,,-20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-27,,,,,-20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-28,,,,,-7,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-29,,,-39,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-09-30,,,-37,,-20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-01,,,-44,,-21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-02,,,-42,,-18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-03,,,,,-27,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-04,,,,,-35,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-05,,,-53,,-63,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-06,,,-28,,-17,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-07,,,-32,,-18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-08,,,-36,,-12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-09,,,-35,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-10,,,-40,,-21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-11,,,-56,,-37,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-12,,,-34,,-13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-13,,,-44,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-14,,,-44,,-16,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-15,,,-32,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-16,,,-37,,-5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-17,,,-38,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-18,,,-50,,-33,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-19,,,,,-3,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-20,,,-33,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-21,,,-38,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-22,,,-37,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-23,,,-27,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-24,,,,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-25,,,,,-25,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-26,,,,,-1,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-27,,,-30,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-28,,,-39,,-11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-29,,,-33,,-12,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-30,,,-40,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-10-31,,,-42,,-21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-01,,,-45,,-34,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-02,,,,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-03,,,-34,,-11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-04,,,-31,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-05,,,-36,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-06,,,-38,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-07,,,-37,,-15,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-08,,,-46,,-35,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-09,,,,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-10,,,-40,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-11,,,-30,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-12,,,-29,,-16,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-13,,,-30,,-5,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-14,,,,,-18,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-15,,,,,-28,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-16,,,,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-17,,,-32,,-11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-18,,,-33,,-23,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-19,,,-28,,-13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-20,,,-29,,-4,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-21,,,,,-16,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-22,,,,,-29,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-23,,,,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-24,,,-31,,-13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-25,,,-27,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-26,,,-33,,-13,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-27,,,-31,,-10,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-28,,,,,-20,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-29,,,,,-31,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-11-30,,,,,-8,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-01,,,-29,,-9,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-02,,,-34,,-14,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-03,,,-27,,-11,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-04,,,-24,,-6,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-05,,,-37,,-21,
MZ,Mozambique,Inhambane Province,,,MZ-I,,2020-12-06,,,-57,,-39,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-08,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-09,,,,,-1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-10,,,,,0,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-11,,,,,-6,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-12,,,,,3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-15,,,,,14,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-16,,,,,5,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-17,,,,,1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-18,,,,,-4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-19,,,,,-2,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-22,,,,,7,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-23,,,,,1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-24,,,,,-3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-25,,,,,-55,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-26,,,,,3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-29,,,,,-4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-06-30,,,,,-6,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-01,,,,,-3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-02,,,,,-1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-03,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-06,,,,,3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-07,,,,,1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-08,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-09,,,,,1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-10,,,,,9,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-13,,,,,2,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-14,,,,,6,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-15,,,,,7,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-16,,,,,-4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-17,,,,,5,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-20,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-21,,,,,1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-22,,,,,5,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-23,,,,,-1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-24,,,,,10,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-27,,,,,12,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-28,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-29,,,,,2,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-30,,,,,2,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-07-31,,,,,0,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-03,,,,,12,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-04,,,,,4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-05,,,,,13,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-06,,,,,5,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-07,,,,,9,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-10,,,,,9,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-11,,,,,3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-12,,,,,-43,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-13,,,,,-1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-08-14,,,,,11,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-11,,,,,-1,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-14,,,,,3,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-15,,,,,-11,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-16,,,,,-6,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-17,,,,,-11,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-18,,,,,0,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-21,,,,,-8,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-22,,,,,-12,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-23,,,,,-14,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-24,,,,,-12,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-25,,,,,-62,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-28,,,,,-12,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-29,,,,,-15,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-09-30,,,,,-13,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-01,,,,,-19,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-02,,,,,-11,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-05,,,,,-72,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-06,,,,,-14,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-07,,,,,-10,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-08,,,,,-10,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-09,,,,,-4,
MZ,Mozambique,Inhambane Province,Inhambane,,,,2020-10-12,,,,,-10,
